ClassId,0.148UserRatiosMV_mentionRatio_average+0.147UserRatios_1_mentionRatio+0.142UserFriendFollowerRatios_0.4+0.138UserRatios_0.0001-0.5_urlRatio+0.136UserRatios_0.0001-0.5_mediaRatio...,0.178UserRatiosMV_hashtagRatio_average-0.167UserRatios_0.0001-0.5_hashtagRatio+0.159UserRatiosMV_hashtagRatio_population_standard_deviation+0.157UserRatiosMV_hashtagRatio_population_variance+0.156UserRatios_1_hashtagRatio...,0.137HourlyRatioMV_urlRatio_population_standard_deviation+0.132UserRoughTweetsMV_statusCount_average+0.132HourlyRatioMV_distinctRetweetRatio_population_standard_deviation-0.13HourlyRatioMV_mentionRatio_minValue+0.127HourlyRatioMV_urlRatio_population_variance...,-0.163UserRoughTweets_101-600_statusCount+0.157UserRoughTweets_20001-30000_statusCount-0.154UserRoughTweets_1-100_statusCount-0.147UserFriendFollowerRatios_0.1-0.145UserRoughTweets_1001-2000_statusCount...,'0.256HourlyRatioMV_retweetedTotalDistinctMentionRatio_population_variance+0.253HourlyRatioMV_totalDistinctMentionRatio_population_variance+0.25 HourlyRatioMV_totalRetweetCountDistinctRetweetCountRatio_population_variance+0.245HourlyRatioMV_totalRetweetCountDistinctRetweetCountRatio_population_standard_deviation+0.239HourlyRatioMV_totalDistinctMentionRatio_population_standard_deviation...',0.185UserCreationTimeBuckets_1610-1612-0.174HourlyRatioMV_TweetCountUserCountRatio_average+0.167UserCreationTimeBuckets_1506-1801+0.165UserCreationTimeBuckets_1504-1801-0.164UserCreationTimeBuckets_0001-1412...,-0.188HourlyRatioMV_NEGATIVE_population_standard_deviation-0.167HourlyRatioMV_NEGATIVE_population_variance-0.165HourlyRatioMV_NEUTRAL_population_standard_deviation-0.162HourlyRatioMV_VERY_POSITIVE_population_standard_deviation-0.154HourlyRatioMV_VERY_POSITIVE_average...,'0.173HourlyRatioMV_NEUTRAL_maxValue-0.166HourlyRatioMV_nonRetweetedTotalDistinctMentionRatio_population_standard_deviation+0.16 UserFriendFollowerRatios_0.2-0.158HourlyRatioMV_nonRetweetedTotalDistinctMentionRatio_population_variance+0.156HourlyRatioMV_NEUTRAL_population_standard_deviation...',0.328HourlyRatioMV_nonRetweetedTotalDistinctMentionRatio_average+0.314HourlyRatioMV_nonRetweetedTotalDistinctMentionRatio_population_variance+0.305HourlyRatioMV_VERY_POSITIVE_population_variance+0.294HourlyRatioMV_VERY_POSITIVE_average+0.288HourlyRatioMV_nonRetweetedTotalDistinctMentionRatio_population_standard_deviation...,0.234HourlyRatioMV_TweetCountUserCountRatio_population_variance+0.199HourlyRatioMV_TweetCountUserCountRatio_population_standard_deviation+0.194UserCreationTimeBuckets_1507-1509+0.176HourlyRatioMV_distinctRetweetUserDividedByRatio_population_variance+0.169UserCreationTimeBuckets_1510-1512...,-0.346HourlyRatioMV_VERY_NEGATIVE_population_standard_deviation-0.329HourlyRatioMV_VERY_NEGATIVE_maxValue-0.316HourlyRatioMV_VERY_NEGATIVE_average-0.291HourlyRatioMV_VERY_NEGATIVE_population_variance+0.189HourlyRatioMV_distinctNonRetweetUserDividedByRatio_population_variance...,0.215HourlyRatioMV_POSITIVE_average+0.187HourlyRatioMV_POSITIVE_population_standard_deviation+0.169HourlyRatioMV_distinctRetweetUserDividedByRatio_minValue-0.167HourlyRatioMV_VERY_NEGATIVE_population_variance+0.166HourlyRatioMV_POSITIVE_population_variance...,-0.186HourlyRatioMV_retweetRatio_maxValue+0.185HourlyRatioMV_distinctNonRetweetUserDividedByRatio_average-0.176HourlyRatioMV_retweetedTotalDistinctMentionRatio_minValue-0.163HourlyRatioMV_totalDistinctMentionRatio_minValue-0.16HourlyRatioMV_totalRetweetCountDistinctRetweetCountRatio_minValue...,-0.217HourlyRatioMV_mediaRatio_average-0.208HourlyRatioMV_distinctRetweetUserRatio_average+0.203HourlyRatioMV_distinctRetweetUserDividedByRatio_population_variance-0.199HourlyRatioMV_distinctNonRetweetUserDividedByRatio_average+0.195HourlyRatioMV_distinctRetweetUserDividedByRatio_population_standard_deviation...,'0.21 HourlyRatioMV_distinctNonRetweetUserDividedByRatio_population_variance-0.184HourlyRatioMV_NEUTRAL_maxValue-0.179HourlyRatioMV_NEUTRAL_population_variance+0.17 HourlyRatioMV_distinctNonRetweetUserDividedByRatio_population_standard_deviation-0.169HourlyRatioMV_NEUTRAL_population_standard_deviation...',-0.282UserRatios_10_mentionRatio-0.21UserFriendFollowerRatios_0+0.175HourlyRatioMV_retweetedTotalDistinctMentionRatio_minValue+0.168HourlyRatioMV_totalRetweetCountDistinctRetweetCountRatio_minValue+0.165UserRatios_0.6-0.9_urlRatio...,0.247UserRatiosMV_hashtagRatio_maxValue-0.225UserRatiosMV_mentionRatio_minValue-0.184UserFriendFollowerRatios_0+0.183HourlyRatioMV_distinctRetweetUserDividedByRatio_population_variance-0.179UserCreationTimeBuckets_1501-1503...,'0.29 HourlyRatioMV_NEGATIVE_average+0.265HourlyRatioMV_NEGATIVE_maxValue+0.24 UserRatios_7_mentionRatio+0.228UserRatios_6_mentionRatio+0.21 UserRatiosMV_mentionRatio_maxValue...',0.276UserRatios_7_mentionRatio+0.257UserRatiosMV_mentionRatio_maxValue+0.211UserRatiosMV_urlRatio_maxValue+0.193UserRatios_6_mentionRatio-0.173UserRatios_1_mediaRatio...,-0.294UserRatios_11-..._hashtagRatio-0.258UserRatios_10_mentionRatio-0.228UserRatios_10_hashtagRatio-0.209UserRatios_8_hashtagRatio-0.208HourlyRatioMV_NEGATIVE_average...,0.381UserRatiosMV_urlRatio_minValue+0.213UserRatiosMV_mentionRatio_minValue+0.205UserRoughTweetsMV_statusCount_minValue+0.181HourlyRatioMV_retweetedTotalDistinctMentionRatio_maxValue-0.152UserRatiosMV_mediaRatio_maxValue...,0.228UserRoughTweets_0_statusCount+0.204UserRatios_8_hashtagRatio-0.189HourlyRatioMV_NEGATIVE_minValue+0.185HourlyRatioMV_mentionRatio_population_variance+0.182UserRatios_10_mentionRatio...,-0.234UserRatiosMV_urlRatio_maxValue+0.227UserRatios_8_hashtagRatio+0.223UserRoughTweets_0_statusCount+0.221UserRatios_11-..._hashtagRatio+0.174UserRatiosMV_hashtagRatio_maxValue...,'0.41 HourlyRatioMV_POSITIVE_minValue+0.353HourlyRatioMV_NEUTRAL_minValue-0.205UserRatiosMV_urlRatio_maxValue+0.197HourlyRatioMV_totalRetweetCountDistinctRetweetCountRatio_minValue+0.192HourlyRatioMV_totalDistinctMentionRatio_minValue...',0.298UserRatiosMV_mediaRatio_minValue+0.211UserRatios_10_hashtagRatio+0.185UserRatiosMV_mentionRatio_minValue+0.181UserRoughTweetsMV_favoriteCount_maxValue-0.171HourlyRatioMV_POSITIVE_population_variance...,0.331UserRoughTweets_0_statusCount+0.253UserRatios_3_urlRatio-0.235UserFriendFollowerRatiosMV_friendFollowerRatio_maxValue-0.182UserRatiosMV_mediaRatio_minValue+0.176UserRatios_10_mentionRatio...,'0.304UserRatiosMV_mediaRatio_minValue+0.291UserRatios_5_urlRatio+0.263UserRatiosMV_urlRatio_maxValue-0.251UserRatios_7_mentionRatio+0.23 UserRatios_4_urlRatio...',0.225UserRatios_8_mentionRatio+0.219UserRatios_9_hashtagRatio-0.206UserRoughTweets_0_statusCount-0.195UserRatios_4_urlRatio+0.183UserFriendFollowerRatiosMV_friendFollowerRatio_maxValue...,-0.25UserRoughTweetsMV_favoriteCount_minValue-0.247UserRatios_5_urlRatio+0.202UserRoughTweets_0_statusCount-0.201UserRatios_4_urlRatio-0.19UserRatios_9_hashtagRatio...,-0.38UserRatios_5_mentionRatio+0.276UserRatios_3_urlRatio-0.271UserRatios_8_mentionRatio-0.199UserFriendFollowerRatiosMV_friendFollowerRatio_maxValue-0.196HourlyRatioMV_mediaRatio_population_variance...,-0.281UserRatios_3_urlRatio+0.266UserRatios_8_mentionRatio-0.263UserRatiosMV_mediaRatio_minValue-0.253UserRatios_9_mentionRatio+0.226UserRoughTweets_1001-2000_favoriteCount...,0.238UserFriendFollowerRatiosMV_friendFollowerRatio_maxValue+0.216UserCreationTimeBuckets_1501-1503+0.196UserCreationTimeBuckets_1504-1506+0.192UserRoughTweets_0_statusCount+0.191UserRatiosMV_urlRatio_minValue...,-0.407UserRatios_9_mentionRatio-0.353UserFriendFollowerRatiosMV_friendFollowerRatio_maxValue-0.254UserRatios_5_mentionRatio-0.23UserRatiosMV_urlRatio_minValue+0.209UserRatios_6_mentionRatio...,0.381UserFriendFollowerRatiosMV_friendFollowerRatio_maxValue-0.269UserRatios_9_mentionRatio-0.228UserRatios_4_mentionRatio+0.228UserRatios_5_urlRatio-0.227UserRoughTweetsMV_favoriteCount_minValue...,-0.433UserRatios_5_urlRatio+0.381UserRatios_4_urlRatio+0.313UserRatiosMV_mediaRatio_minValue-0.225UserRatiosMV_urlRatio_minValue+0.186UserRatios_9_hashtagRatio...,'0.259UserFriendFollowerRatiosMV_friendFollowerRatio_maxValue-0.241UserRatiosMV_mediaRatio_minValue-0.212UserRatios_5_urlRatio+0.19 UserRatios_4_urlRatio+0.174UserRatios_3_urlRatio...',-0.46UserRatios_3_urlRatio+0.365UserRatios_5_urlRatio+0.255UserRoughTweets_0_statusCount-0.235UserFriendFollowerRatiosMV_friendFollowerRatio_minValue-0.185UserRatios_5_mentionRatio...,0.474UserRatios_8_mentionRatio-0.284HourlyRatioMV_NEUTRAL_minValue-0.24UserRatios_7_hashtagRatio+0.234UserRatios_5_urlRatio-0.186UserRatios_4_mentionRatio...,0.447UserRatios_4_urlRatio-0.312UserRatios_9_mentionRatio+0.269UserRoughTweetsMV_favoriteCount_minValue-0.192UserRatios_7_hashtagRatio-0.186UserCreationTimeBuckets_1504-1506...,-0.418UserRoughTweetsMV_favoriteCount_minValue-0.222UserRatios_9_mentionRatio-0.211UserRatios_3_urlRatio-0.199UserRatios_5_urlRatio-0.189UserRoughTweets_80001-90000_favoriteCount...,0.304UserRatios_4_mentionRatio+0.246UserRatios_9_mentionRatio+0.219UserRatios_10_hashtagRatio-0.202UserRoughTweetsMV_favoriteCount_maxValue+0.184UserCreationTimeBuckets_1501-1503...,0.426UserRatios_9_mentionRatio+0.325UserRatios_4_urlRatio+0.209UserCreationTimeBuckets_1504-1506+0.182UserRatios_9_hashtagRatio+0.173UserRoughTweets_1001-2000_favoriteCount...,-0.313UserRatios_4_urlRatio-0.274HourlyRatioMV_NEUTRAL_minValue-0.261UserRatios_8_mentionRatio-0.221UserRatios_8_hashtagRatio+0.211UserRatiosMV_urlRatio_minValue...,0.397UserRatios_5_mentionRatio-0.228UserRatios_4_mentionRatio-0.222UserRatios_8_mentionRatio-0.204UserRatios_9_mentionRatio+0.192UserRatiosMV_mediaRatio_maxValue...,0.421UserRatiosMV_hashtagRatio_minValue+0.288UserRoughTweetsMV_favoriteCount_minValue-0.22UserRatiosMV_mentionRatio_minValue-0.213UserRatios_11-..._hashtagRatio+0.185UserRatios_4_mentionRatio...,-0.325UserRatios_4_mentionRatio-0.229HourlyRatioMV_hashtagRatio_population_variance+0.204UserRatiosMV_hashtagRatio_minValue-0.191HourlyRatioMV_hashtagRatio_population_standard_deviation-0.184HourlyRatioMV_hashtagRatio_average...,-0.264UserRatios_5_mentionRatio-0.262UserRoughTweets_70001-80000_favoriteCount+0.232UserRatiosMV_mediaRatio_maxValue-0.222UserRatios_8_hashtagRatio+0.221UserRatios_11-..._hashtagRatio...,-0.235UserRatiosMV_hashtagRatio_minValue-0.211UserRatios_6_mentionRatio-0.2UserRoughTweets_80001-90000_favoriteCount-0.182UserRatios_6_hashtagRatio-0.181HourlyRatioMV_NEUTRAL_maxValue...,0.253UserRatios_4_mentionRatio-0.235UserFriendFollowerRatiosMV_friendFollowerRatio_minValue-0.191UserRatios_11-..._hashtagRatio-0.178UserRoughTweets_70001-80000_favoriteCount+0.169UserRatios_9_hashtagRatio...,'0.44 UserRatios_6_mentionRatio-0.385UserRatios_7_mentionRatio-0.22UserRatios_6_hashtagRatio+0.194UserRatiosMV_mediaRatio_maxValue-0.176HourlyRatioMV_mediaRatio_average...',0.244UserRatios_8_hashtagRatio-0.234UserRoughTweets_80001-90000_favoriteCount+0.229UserFriendFollowerRatiosMV_friendFollowerRatio_maxValue+0.213UserRatios_7_hashtagRatio-0.212HourlyRatioMV_nonRetweetedTotalDistinctMentionRatio_minValue...,0.231UserFriendFollowerRatiosMV_friendFollowerRatio_minValue-0.202HourlyRatioMV_distinctRetweetUserDividedByRatio_minValue-0.187UserFriendFollowerRatios_0+0.175UserRatios_6_hashtagRatio+0.168UserRoughTweets_80001-90000_favoriteCount...,0.268UserRatiosMV_hashtagRatio_minValue+0.265UserRatios_6_mentionRatio+0.256UserRoughTweets_4001-6000_favoriteCount+0.204UserRatios_4_mentionRatio-0.187UserFriendFollowerRatiosMV_friendFollowerRatio_minValue...,'0.37 UserRatios_9_hashtagRatio-0.3UserRoughTweetsMV_favoriteCount_minValue-0.214UserRatios_11-..._hashtagRatio-0.173UserRatiosMV_mediaRatio_minValue+0.165UserRatios_4_mentionRatio...','-0.281UserRoughTweets_80001-90000_statusCount-0.261UserRatios_8_hashtagRatio+0.19 UserRatios_6_hashtagRatio-0.186HourlyRatioMV_NEUTRAL_minValue+0.174UserRatios_6_mentionRatio...','0.287UserRatios_6_hashtagRatio+0.27 UserRoughTweets_90001-100000_favoriteCount+0.242UserRatiosMV_mediaRatio_maxValue-0.204UserRatiosMV_hashtagRatio_minValue-0.199UserRoughTweets_80001-90000_statusCount...',0.343UserFriendFollowerRatiosMV_friendFollowerRatio_minValue-0.257UserRatios_6_hashtagRatio-0.201UserRoughTweets_90001-100000_statusCount+0.192UserRoughTweets_20001-30000_statusCount-0.189UserRoughTweets_8001-10000_statusCount...,-0.308UserRoughTweets_80001-90000_favoriteCount-0.262UserFriendFollowerRatios_0+0.197UserRatios_10_mentionRatio+0.189UserRoughTweets_4001-6000_favoriteCount+0.181UserCreationTimeBuckets_1507-1509...,'-0.322UserRatiosMV_mentionRatio_minValue+0.263UserRatios_7_hashtagRatio+0.238UserRatios_10_hashtagRatio+0.19 UserRoughTweets_8001-10000_statusCount-0.175UserFriendFollowerRatiosMV_friendFollowerRatio_maxValue...',0.328HourlyRatioMV_POSITIVE_minValue-0.321HourlyRatioMV_NEUTRAL_minValue+0.315UserRoughTweetsMV_statusCount_maxValue+0.206UserRatios_7_hashtagRatio-0.185UserFriendFollowerRatiosMV_friendFollowerRatio_maxValue...,-0.326UserRoughTweets_60001-70000_favoriteCount+0.211UserRoughTweets_90001-100000_statusCount-0.194UserRatiosMV_mentionRatio_minValue-0.184UserRatios_7_mentionRatio+0.177UserRatiosMV_mediaRatio_maxValue...,-0.378HourlyRatioMV_POSITIVE_minValue+0.275HourlyRatioMV_NEUTRAL_minValue+0.245UserRatios_7_hashtagRatio-0.236UserRoughTweetsMV_statusCount_minValue-0.234UserRoughTweets_8001-10000_statusCount...,-0.273UserRoughTweetsMV_statusCount_maxValue+0.233UserRatios_10_hashtagRatio-0.18UserRatiosMV_mediaRatio_maxValue+0.179HourlyRatioMV_POSITIVE_minValue-0.178UserRatios_11-..._hashtagRatio...,'0.31 UserRatios_8_hashtagRatio+0.25 UserRoughTweets_80001-90000_favoriteCount-0.231UserFriendFollowerRatios_0.2-0.198UserRatios_6_hashtagRatio+0.197UserRoughTweets_70001-80000_favoriteCount...','-0.391UserRoughTweets_70001-80000_favoriteCount-0.289UserRoughTweets_1001-2000_favoriteCount+0.281UserRoughTweets_90001-100000_statusCount+0.24 UserRoughTweets_80001-90000_favoriteCount-0.183UserRatiosMV_mentionRatio_minValue...',0.291UserCreationTimeBuckets_1504-1506-0.251UserRatiosMV_mediaRatio_maxValue-0.249HourlyRatioMV_POSITIVE_minValue+0.209HourlyRatioMV_NEUTRAL_minValue-0.169UserRoughTweets_50001-60000_statusCount...,'0.308UserRoughTweets_70001-80000_statusCount+0.254UserRoughTweets_60001-70000_favoriteCount+0.229UserFriendFollowerRatios_0.8+0.21 UserRoughTweets_50001-60000_favoriteCount-0.186UserRoughTweets_60001-70000_statusCount...',0.224UserRoughTweets_90001-100000_favoriteCount-0.218UserRoughTweets_70001-80000_favoriteCount-0.188UserRatiosMV_urlRatio_minValue-0.178UserCreationTimeBuckets_1504-1506-0.172UserRoughTweets_6001-8000_favoriteCount...,0.285UserRoughTweets_50001-60000_favoriteCount-0.276UserRoughTweets_70001-80000_statusCount+0.275UserRoughTweets_2001-4000_favoriteCount-0.237UserRoughTweets_10001-20000_statusCount+0.211UserRoughTweetsMV_statusCount_minValue...,'0.266UserRoughTweets_50001-60000_statusCount+0.244UserRoughTweets_90001-100000_favoriteCount+0.21 UserFriendFollowerRatiosMV_friendFollowerRatio_minValue+0.183UserCreationTimeBuckets_1501-1503-0.182UserRoughTweets_90001-100000_statusCount...',-0.217UserRoughTweets_40001-50000_statusCount-0.205UserRatios_5_hashtagRatio-0.201UserRoughTweets_1001-2000_favoriteCount+0.187HourlyRatioMV_TweetCountUserCountRatio_minValue+0.182UserRoughTweets_4001-6000_favoriteCount...,-0.254UserRoughTweetsMV_statusCount_minValue-0.252HourlyRatioMV_nonRetweetedTotalDistinctMentionRatio_minValue-0.222UserRatiosMV_hashtagRatio_maxValue+0.206UserRoughTweets_50001-60000_favoriteCount-0.177UserRoughTweets_60001-70000_favoriteCount...,0.282UserRoughTweets_90001-100000_favoriteCount-0.25HourlyRatioMV_NEGATIVE_minValue+0.226UserRoughTweets_6001-8000_favoriteCount+0.172UserRoughTweets_2001-4000_favoriteCount-0.17UserRoughTweets_50001-60000_favoriteCount...,-0.267UserRatios_7_hashtagRatio-0.25UserRoughTweets_70001-80000_statusCount+0.246UserRoughTweetsMV_statusCount_maxValue-0.215UserCreationTimeBuckets_1501-1503-0.213UserFriendFollowerRatios_0.2...,-0.428UserRoughTweets_90001-100000_statusCount+0.229UserRoughTweets_8001-10000_statusCount+0.225UserRoughTweets_30001-40000_statusCount+0.167HourlyRatioMV_TweetCountUserCountRatio_maxValue-0.158UserRoughTweetsMV_statusCount_minValue...,-0.376UserRoughTweets_60001-70000_statusCount+0.372UserRoughTweets_40001-50000_favoriteCount+0.245UserRatiosMV_mentionRatio_minValue-0.208UserCreationTimeBuckets_1510-1512-0.189UserFriendFollowerRatiosMV_friendFollowerRatio_minValue...,'0.29 UserRoughTweets_8001-10000_statusCount+0.228UserRoughTweets_60001-70000_statusCount-0.222UserRoughTweets_6001-8000_favoriteCount+0.217UserRoughTweets_2001-4000_favoriteCount-0.216UserRoughTweetsMV_statusCount_minValue...',-0.257UserRoughTweets_80001-90000_favoriteCount+0.237HourlyRatioMV_nonRetweetedTotalDistinctMentionRatio_minValue-0.233UserRoughTweetsMV_statusCount_minValue+0.232UserRoughTweets_90001-100000_statusCount-0.192HourlyRatioMV_NEUTRAL_average...,-0.34UserRoughTweets_60001-70000_favoriteCount+0.256UserRoughTweets_80001-90000_favoriteCount-0.235HourlyRatioMV_nonRetweetedTotalDistinctMentionRatio_minValue+0.216UserRoughTweets_70001-80000_statusCount+0.199UserRoughTweets_50001-60000_favoriteCount...,-0.249UserRoughTweets_50001-60000_favoriteCount+0.237UserRoughTweets_90001-100000_favoriteCount-0.197UserRoughTweets_80001-90000_statusCount-0.194UserRoughTweets_40001-50000_favoriteCount+0.192HourlyRatioMV_distinctRetweetUserDividedByRatio_maxValue...,0.237UserCreationTimeBuckets_1501-1503-0.23UserRoughTweets_6001-8000_statusCount+0.208UserRoughTweets_50001-60000_favoriteCount-0.203UserCreationTimeBuckets_1504-1506+0.193UserRatios_4_hashtagRatio...,-0.224UserRoughTweets_20001-30000_statusCount+0.197UserRoughTweets_60001-70000_statusCount+0.193UserRoughTweets_10001-20000_statusCount-0.191UserRoughTweets_40001-50000_favoriteCount-0.175UserCreationTimeBuckets_1610-1612...,0.231UserRoughTweets_8001-10000_statusCount+0.217UserRoughTweets_60001-70000_favoriteCount+0.213UserCreationTimeBuckets_1507-1509+0.198UserFriendFollowerRatios_0.7-0.186UserRoughTweets_6001-8000_favoriteCount...,'0.274UserRoughTweets_8001-10000_favoriteCount-0.212HourlyRatioMV_distinctRetweetUserDividedByRatio_maxValue+0.203UserRoughTweets_6001-8000_statusCount+0.2  UserRoughTweets_90001-100000_favoriteCount-0.197UserRatios_3_mentionRatio...',0.317UserRoughTweets_6001-8000_favoriteCount+0.201UserRoughTweets_1001-2000_statusCount-0.187UserRatios_7_hashtagRatio-0.183UserRoughTweets_50001-60000_favoriteCount-0.174UserFriendFollowerRatios_0...,'0.298UserRoughTweets_40001-50000_favoriteCount+0.28 UserRoughTweets_6001-8000_favoriteCount-0.268UserFriendFollowerRatios_0.2+0.239UserRatios_7_hashtagRatio-0.199UserCreationTimeBuckets_1510-1512...'
1,3.329408,-4.712087,4.834283,4.556404,0.770219,4.753193,6.162421,-1.198911,1.054594,-0.110166,2.477,-0.90158,2.92499,1.967654,-0.015305,1.91102,1.628526,-3.508766,-2.126385,3.320103,-0.1407,1.568621,0.911587,-1.752867,-0.930544,0.290342,-0.255755,1.202599,0.648522,-0.295684,-0.437681,-0.866391,-0.24137,1.184987,0.400013,-0.194477,0.516533,-1.179769,-0.320068,-0.151292,0.833553,-0.297199,-0.316721,0.168673,-0.362565,0.254893,1.279234,0.356644,-1.348303,0.331259,-0.946238,0.018187,0.567578,-0.48883,-0.422393,1.217272,-0.231107,0.567373,-0.136771,-0.749774,0.240225,0.033397,0.342444,-0.337476,0.123013,-0.975449,0.591112,0.183882,0.261735,-0.162298,0.112928,0.979453,-0.095853,0.21528,-0.690891,-0.238571,0.150154,0.101519,0.4695,0.58585,0.368404,-0.028763,0.527109,0.064684,0.115144,0.27257
1,1.593009,2.570268,0.661217,1.06687,1.186273,-0.142355,4.530799,-4.290935,-1.180013,-1.631634,3.339084,-2.991665,2.437319,2.350373,0.415502,-0.076065,2.657801,-2.648615,0.816057,1.126376,0.990448,0.025179,0.273052,-1.050166,0.271546,-2.016376,0.722269,1.062423,-0.45797,0.290036,0.885338,-0.304307,-0.284597,-0.763964,0.390006,-1.162558,-0.540342,-0.738252,0.610516,-0.444917,0.021688,-0.127894,1.236731,-0.233016,0.032503,-0.00739,-0.400916,-0.234889,-0.457708,-0.110123,-0.511396,-0.46649,0.070825,0.16437,-0.068194,-0.109921,-0.077209,-0.229989,-0.515828,0.009346,0.733993,0.199335,0.269648,-0.347259,0.036136,-0.198909,-0.11526,-0.168223,0.164916,0.290445,-0.026634,0.300769,-0.080622,-0.609105,0.077869,-0.181615,-0.149828,-0.250312,-0.471061,0.24622,0.317788,0.124079,-0.330164,0.014299,0.189119,-0.239637
1,-0.270927,6.391145,13.151929,-4.666364,-2.627047,3.956852,2.32978,-4.969823,-5.588635,-3.620852,0.852011,-3.440161,3.79319,8.553013,3.91807,2.031718,2.874075,-4.387102,2.824925,9.926288,1.275852,10.669488,10.15679,-0.453524,-3.766873,13.116835,-2.040173,-7.758519,7.409763,-1.537382,-7.752794,6.708198,-0.592278,1.536019,-5.089067,4.839555,7.748994,-0.633982,0.184041,0.740202,-0.346301,1.158849,-3.429139,-1.181038,2.490709,2.866329,-3.18613,3.421911,-2.131407,0.596144,-2.953964,-2.812196,-0.219326,-0.85211,-0.092699,-1.818496,-1.932232,-0.18587,-0.306782,0.852894,-0.198998,0.810197,-0.551674,-1.122843,-0.076378,-2.181087,0.307957,0.197282,1.079619,0.126399,-0.290752,0.731553,0.2429,0.676321,-0.686778,-0.584017,0.544644,-1.019131,0.593579,-0.396309,0.162514,1.086933,0.081409,0.012063,-0.23909,0.188865
1,0.517243,-3.029215,5.223661,1.439665,2.544709,2.936817,5.974029,-2.6152,0.084981,-1.571129,2.712909,-3.903404,3.062255,1.611847,-0.728016,1.465234,1.022134,-2.658109,1.754142,1.238426,1.287871,-0.447429,0.345761,-1.673079,0.5933,-1.983132,0.153509,1.255776,0.199549,0.273108,0.385045,-0.684711,-0.522142,-0.689194,0.167011,-1.479222,-0.405182,-0.244601,0.990368,-0.893671,-1.055026,0.432766,-0.085683,-0.647074,0.694362,0.063074,-0.788823,-0.037682,-0.317116,-0.040787,-0.173663,-0.330003,-0.752773,0.087465,0.917701,-0.217637,0.350286,0.426765,-1.274189,1.746235,0.464163,1.166754,-0.72163,-0.236745,-0.580389,-0.580341,1.414776,-0.520796,0.497117,-0.180421,0.6939,-0.445526,0.017161,0.752023,0.285394,0.237109,-0.397148,-0.181793,-0.158059,0.275124,-0.306132,0.153584,-0.642658,-0.753798,-0.297641,-0.573652
1,1.276337,-5.216297,5.578791,4.01825,1.043401,2.827471,5.119621,-1.102771,0.509685,-2.145148,2.784734,-3.278786,3.506726,1.939194,-0.551631,1.593617,1.627325,-2.763545,0.989637,1.244741,1.268197,-0.312509,0.620702,-1.342553,0.588543,-2.385871,-0.790257,1.099063,0.145557,-0.279215,0.428217,-0.203862,-0.731664,-0.244591,0.043816,-1.978063,-0.757972,0.717803,0.990955,-1.224087,-0.836696,0.546622,-0.851067,-0.733864,1.136746,-0.085996,-0.655096,0.209081,-0.626835,-0.444932,-0.003267,0.167825,0.219446,0.872536,0.564098,-0.121411,-0.390593,0.497055,-0.53058,1.794965,0.270894,1.327724,-0.680495,-0.150766,-0.634832,-0.06312,0.890113,-0.304963,0.417537,-0.156334,0.338773,-0.3752,0.175465,0.390468,-0.010314,0.507901,-0.092018,0.112509,0.342338,0.484994,-0.620336,0.352801,0.110976,-1.069528,0.531464,-0.319528
1,2.025055,-2.780655,5.497059,3.859604,2.727432,4.6094,5.895965,-2.439117,0.905556,-0.056564,3.504499,-1.901941,2.207838,0.709152,-0.298648,0.794723,1.931206,-2.826763,-1.01492,1.559333,-0.19161,1.679901,0.528494,-1.652816,-0.442213,-1.455623,0.147121,1.87588,-0.539929,-0.007644,1.109691,-0.578158,0.276057,0.291776,0.930059,-0.253501,0.063235,-1.359056,-0.487287,0.161389,0.248418,0.37169,0.797267,-0.220003,-0.625903,0.130522,0.7861,-0.369151,-0.636087,0.717838,-0.645437,-0.981367,0.126848,-1.442377,-0.3817,0.165144,0.129017,0.387206,-0.241295,0.370964,0.526124,0.13263,1.027091,-0.399572,0.050642,-0.089777,0.556942,0.081947,0.042527,-0.226386,0.175471,0.1969,-0.636057,0.362028,-0.633102,0.320118,0.480507,0.750905,-0.080512,0.30618,0.067039,-0.02168,0.203634,0.231176,-0.216462,0.237236
1,2.11612,-1.168132,8.531401,2.894234,0.675858,5.074843,3.799682,-3.133167,-1.340311,-1.362935,3.015984,-1.823812,2.428534,1.070854,0.101251,1.796116,2.956182,-2.078685,-0.300411,1.690899,0.237196,0.292844,0.792373,-1.66839,-0.356896,-2.25664,-0.112215,0.934178,0.327878,0.787157,1.123489,-0.688209,-0.239284,0.041102,0.755319,-1.596362,-0.153556,-1.138165,0.286491,-0.930873,-0.670604,-0.109019,0.050471,-0.771966,0.025622,-0.207526,0.307906,-0.340735,-0.370676,0.289109,-0.049274,-0.739241,0.351026,-0.238343,-0.39102,-0.362005,-0.311021,1.015691,-0.328677,0.605946,0.739205,0.0574,-0.634123,-0.386265,-0.383574,-0.331293,0.072259,-0.681457,0.053505,0.534088,0.205824,0.135692,-0.207245,0.179592,-0.163675,0.311734,0.208062,0.395212,-0.049455,-0.23612,-0.066323,0.184718,0.035394,0.32668,0.58138,0.060885
