ClassId,'0.15 UserRatios_0.6-0.9_hashtagRatio+0.147UserRatiosMV_mentionRatio_average+0.146UserFriendFollowerRatios_0.4+0.144UserRatios_1_mentionRatio-0.134UserFriendFollowerRatiosMV_friendFollowerRatio_population_standard_deviation...',0.178UserRatiosMV_hashtagRatio_average+0.165UserRatios_2_hashtagRatio+0.157UserRatios_3_hashtagRatio-0.157UserRatios_0.0001-0.5_hashtagRatio+0.156UserRatiosMV_hashtagRatio_population_variance...,'0.146HourlyRatioMV_distinctRetweetRatio_population_standard_deviation+0.144HourlyRatioMV_TweetCountUserCountRatio_average+0.134HourlyRatioMV_distinctRetweetRatio_maxValue+0.13 HourlyRatioMV_TweetCountUserCountRatio_maxValue+0.13 HourlyRatioMV_distinctNonRetweetUserDividedByRatio_average...',-0.153UserRoughTweets_101-600_statusCount+0.151UserRoughTweets_20001-30000_statusCount-0.146UserRoughTweets_1-100_statusCount-0.144HourlyRatioMV_mediaRatio_maxValue-0.142UserRoughTweets_1001-2000_statusCount...,'0.25 HourlyRatioMV_retweetedTotalDistinctMentionRatio_population_variance+0.248HourlyRatioMV_totalDistinctMentionRatio_population_variance+0.246HourlyRatioMV_totalRetweetCountDistinctRetweetCountRatio_population_standard_deviation+0.244HourlyRatioMV_totalRetweetCountDistinctRetweetCountRatio_population_variance+0.243HourlyRatioMV_totalRetweetCountDistinctRetweetCountRatio_maxValue...',0.182UserCreationTimeBuckets_1506-1801-0.181UserCreationTimeBuckets_0001-1412+0.181UserCreationTimeBuckets_1504-1801+0.177UserCreationTimeBuckets_1610-1612-0.145HourlyRatioMV_retweetRatio_average...,-0.17HourlyRatioMV_NEGATIVE_population_standard_deviation+0.167UserCreationTimeBuckets_1610-1612-0.158HourlyRatioMV_NEUTRAL_population_standard_deviation+0.151UserRatiosMV_mentionRatio_maxValue-0.148HourlyRatioMV_NEGATIVE_population_variance...,-0.227HourlyRatioMV_nonRetweetedTotalDistinctMentionRatio_population_standard_deviation-0.225HourlyRatioMV_nonRetweetedTotalDistinctMentionRatio_population_variance-0.22HourlyRatioMV_nonRetweetedTotalDistinctMentionRatio_average-0.214HourlyRatioMV_VERY_POSITIVE_average-0.207HourlyRatioMV_VERY_POSITIVE_population_variance...,'0.283HourlyRatioMV_nonRetweetedTotalDistinctMentionRatio_average+0.264HourlyRatioMV_nonRetweetedTotalDistinctMentionRatio_population_variance+0.264HourlyRatioMV_VERY_POSITIVE_population_variance+0.25 HourlyRatioMV_VERY_POSITIVE_average+0.234HourlyRatioMV_nonRetweetedTotalDistinctMentionRatio_population_standard_deviation...',-0.269HourlyRatioMV_VERY_NEGATIVE_population_standard_deviation-0.252HourlyRatioMV_VERY_NEGATIVE_average-0.243HourlyRatioMV_VERY_NEGATIVE_maxValue-0.235HourlyRatioMV_VERY_NEGATIVE_population_variance-0.168HourlyRatioMV_distinctRetweetUserDividedByRatio_population_standard_deviation...,0.235HourlyRatioMV_distinctNonRetweetUserDividedByRatio_population_variance+0.229HourlyRatioMV_TweetCountUserCountRatio_population_variance+0.204HourlyRatioMV_distinctNonRetweetUserDividedByRatio_population_standard_deviation+0.174HourlyRatioMV_totalRetweetCountDistinctRetweetCountRatio_minValue+0.174HourlyRatioMV_retweetedTotalDistinctMentionRatio_minValue...,-0.266HourlyRatioMV_VERY_NEGATIVE_population_standard_deviation-0.264HourlyRatioMV_VERY_NEGATIVE_population_variance-0.26HourlyRatioMV_VERY_NEGATIVE_average-0.245HourlyRatioMV_VERY_NEGATIVE_maxValue+0.175HourlyRatioMV_POSITIVE_average...,0.198HourlyRatioMV_distinctNonRetweetUserDividedByRatio_average-0.182HourlyRatioMV_retweetRatio_maxValue-0.17HourlyRatioMV_retweetedTotalDistinctMentionRatio_minValue-0.165HourlyRatioMV_distinctRetweetUserDividedByRatio_population_standard_deviation-0.164HourlyRatioMV_distinctRetweetRatio_population_variance...,0.237HourlyRatioMV_distinctNonRetweetUserDividedByRatio_population_variance+0.207HourlyRatioMV_distinctNonRetweetUserDividedByRatio_population_standard_deviation+0.177HourlyRatioMV_distinctNonRetweetUserDividedByRatio_maxValue+0.168HourlyRatioMV_VERY_NEGATIVE_population_standard_deviation+0.163HourlyRatioMV_NEGATIVE_average...,'0.241HourlyRatioMV_distinctRetweetUserRatio_average+0.24 HourlyRatioMV_retweetRatio_average+0.213HourlyRatioMV_mentionRatio_average+0.203HourlyRatioMV_mediaRatio_average+0.187HourlyRatioMV_POSITIVE_maxValue...',-0.229UserRatios_10_mentionRatio+0.214UserRatiosMV_hashtagRatio_maxValue+0.206UserFriendFollowerRatios_0.5+0.196UserRatios_11-..._hashtagRatio-0.194UserFriendFollowerRatios_0...,'0.248UserRatiosMV_mentionRatio_maxValue+0.242UserRatios_6_mentionRatio+0.22 UserRatios_7_mentionRatio+0.21 UserRatios_10_mentionRatio+0.179HourlyRatioMV_NEGATIVE_maxValue...',-0.236HourlyRatioMV_NEGATIVE_average-0.223HourlyRatioMV_NEGATIVE_maxValue+0.188UserRatiosMV_hashtagRatio_maxValue-0.17HourlyRatioMV_totalDistinctMentionRatio_minValue+0.167HourlyRatioMV_VERY_POSITIVE_maxValue...,'-0.244UserRatiosMV_urlRatio_minValue+0.23 UserFriendFollowerRatiosMV_friendFollowerRatio_maxValue+0.216UserRatios_7_mentionRatio+0.204HourlyRatioMV_NEGATIVE_maxValue+0.192HourlyRatioMV_NEGATIVE_average...',0.364UserRatios_10_mentionRatio+0.257UserFriendFollowerRatios_0+0.223UserRatios_11-..._hashtagRatio+0.208HourlyRatioMV_NEGATIVE_average+0.202HourlyRatioMV_NEGATIVE_maxValue...,'0.262UserRatios_7_mentionRatio+0.22 UserRatiosMV_mentionRatio_maxValue-0.174HourlyRatioMV_NEGATIVE_minValue+0.169UserRatios_6_mentionRatio-0.165UserRatios_1_mediaRatio...',-0.262HourlyRatioMV_distinctRetweetUserDividedByRatio_minValue-0.231UserRatiosMV_mentionRatio_minValue-0.225HourlyRatioMV_TweetCountUserCountRatio_minValue+0.171UserCreationTimeBuckets_1501-1503-0.165UserFriendFollowerRatios_0.2...,-0.269UserRatiosMV_urlRatio_maxValue+0.235UserRatios_9_hashtagRatio+0.234UserFriendFollowerRatiosMV_friendFollowerRatio_maxValue-0.234HourlyRatioMV_VERY_POSITIVE_maxValue-0.214HourlyRatioMV_VERY_POSITIVE_population_standard_deviation...,'-0.293HourlyRatioMV_POSITIVE_minValue-0.227HourlyRatioMV_NEUTRAL_minValue-0.213HourlyRatioMV_distinctRetweetUserDividedByRatio_minValue+0.21 UserRatios_11-..._hashtagRatio+0.165UserRatios_8_hashtagRatio...',0.295HourlyRatioMV_distinctRetweetUserDividedByRatio_minValue-0.248HourlyRatioMV_POSITIVE_minValue+0.238HourlyRatioMV_TweetCountUserCountRatio_minValue+0.236UserRoughTweets_0_statusCount-0.218HourlyRatioMV_NEUTRAL_minValue...,0.207UserRatios_5_mentionRatio-0.196UserRatiosMV_mediaRatio_minValue+0.173UserRatios_4_mentionRatio+0.165UserRatios_4_urlRatio+0.164HourlyRatioMV_NEGATIVE_average...,-0.464UserRatiosMV_mediaRatio_minValue-0.264UserRatiosMV_mentionRatio_minValue-0.189UserFriendFollowerRatiosMV_friendFollowerRatio_maxValue-0.173HourlyRatioMV_mediaRatio_population_variance-0.165UserRatios_3_urlRatio...,'0.29 UserRatiosMV_mediaRatio_minValue+0.25 UserRatios_5_urlRatio-0.25UserRatios_8_mentionRatio+0.249UserRatios_4_urlRatio-0.221HourlyRatioMV_mediaRatio_population_variance...',-0.274UserRatios_3_urlRatio-0.248UserRatiosMV_urlRatio_minValue+0.195UserRatiosMV_mediaRatio_maxValue+0.181HourlyRatioMV_NEUTRAL_minValue+0.178UserRatios_10_hashtagRatio...,-0.302UserRatios_3_urlRatio-0.221UserRatios_5_urlRatio-0.178HourlyRatioMV_mentionRatio_maxValue-0.176HourlyRatioMV_NEUTRAL_average+0.173UserRatiosMV_mediaRatio_minValue...,'0.244UserRoughTweetsMV_favoriteCount_maxValue-0.234UserRatios_5_mentionRatio+0.22 HourlyRatioMV_distinctRetweetUserDividedByRatio_minValue+0.214UserRatios_9_mentionRatio+0.212UserRoughTweetsMV_favoriteCount_population_variance...',-0.385UserRatios_5_mentionRatio+0.305UserRatios_7_mentionRatio-0.299UserRatios_8_mentionRatio+0.246UserRatios_6_mentionRatio+0.214UserRatiosMV_urlRatio_minValue...,0.367UserRatios_5_urlRatio-0.221UserRatios_9_mentionRatio+0.216UserRoughTweets_1001-2000_favoriteCount+0.195UserRoughTweetsMV_favoriteCount_minValue-0.187UserRatiosMV_mediaRatio_minValue...,-0.472UserRatios_8_mentionRatio+0.258UserRoughTweets_0_statusCount-0.251UserRatios_3_urlRatio-0.193HourlyRatioMV_hashtagRatio_population_variance-0.173UserCreationTimeBuckets_1501-1503...,0.474UserRatios_5_urlRatio-0.386UserRatios_3_urlRatio-0.283UserRoughTweetsMV_favoriteCount_minValue-0.232UserRatios_4_urlRatio+0.225UserRatios_8_mentionRatio...,0.549UserRatios_4_urlRatio+0.241UserRatiosMV_urlRatio_minValue+0.239UserFriendFollowerRatiosMV_friendFollowerRatio_maxValue+0.224UserRatios_8_mentionRatio+0.211UserRatios_9_mentionRatio...,-0.405UserRatios_4_mentionRatio-0.269UserCreationTimeBuckets_1504-1506+0.268UserRatios_4_urlRatio-0.235UserRatiosMV_urlRatio_minValue-0.22UserRatios_9_mentionRatio...,0.363UserRatios_9_mentionRatio+0.272UserRatios_9_hashtagRatio+0.243UserRatiosMV_mediaRatio_minValue+0.219HourlyRatioMV_NEUTRAL_minValue+0.212UserRatios_7_hashtagRatio...,0.319UserRoughTweetsMV_favoriteCount_minValue+0.307UserRatios_5_urlRatio+0.304UserRatios_9_mentionRatio+0.281UserRatios_5_mentionRatio-0.211UserRatios_4_urlRatio...,-0.29UserRatios_3_urlRatio-0.262HourlyRatioMV_NEUTRAL_minValue+0.234UserRoughTweetsMV_favoriteCount_minValue-0.222UserRatiosMV_urlRatio_minValue-0.214UserFriendFollowerRatiosMV_friendFollowerRatio_maxValue...,-0.45UserRatios_9_mentionRatio+0.319UserRoughTweetsMV_favoriteCount_minValue+0.258UserRatios_4_mentionRatio+0.222UserCreationTimeBuckets_1501-1503-0.206UserRatios_5_urlRatio...,0.336UserRatios_8_mentionRatio-0.306UserRatiosMV_hashtagRatio_minValue-0.3UserRatios_9_hashtagRatio+0.265UserRoughTweets_0_statusCount-0.248UserRatios_5_mentionRatio...,0.321UserRatios_8_hashtagRatio+0.294UserRatios_5_mentionRatio+0.247HourlyRatioMV_NEUTRAL_minValue-0.244UserRatios_9_mentionRatio-0.238UserRatios_8_mentionRatio...,-0.278UserRatiosMV_hashtagRatio_minValue+0.246UserRatios_4_urlRatio-0.23UserRatios_3_urlRatio+0.223UserCreationTimeBuckets_1504-1506+0.219HourlyRatioMV_mediaRatio_population_variance...,0.254UserRatios_9_hashtagRatio-0.233UserRatiosMV_hashtagRatio_minValue+0.218UserRatiosMV_urlRatio_minValue-0.214UserFriendFollowerRatiosMV_friendFollowerRatio_maxValue-0.197UserRatios_5_urlRatio...,0.335UserRatios_4_mentionRatio+0.234UserRoughTweets_0_statusCount+0.197UserRatios_4_urlRatio-0.183UserRatios_8_hashtagRatio+0.165UserRoughTweets_1001-2000_favoriteCount...,'0.34 UserRoughTweets_0_statusCount+0.287UserRatiosMV_mediaRatio_maxValue-0.249UserRatios_4_mentionRatio+0.184UserRatios_8_hashtagRatio-0.182UserRoughTweetsMV_statusCount_maxValue...',-0.228UserRatios_4_mentionRatio-0.221UserFriendFollowerRatiosMV_friendFollowerRatio_maxValue-0.214HourlyRatioMV_NEGATIVE_minValue+0.208UserRatios_11-..._hashtagRatio+0.165HourlyRatioMV_NEUTRAL_maxValue...,-0.277UserRoughTweets_80001-90000_favoriteCount-0.236UserRatios_4_mentionRatio-0.23UserRatios_6_hashtagRatio+0.209UserRatios_7_hashtagRatio+0.201UserRoughTweets_80001-90000_statusCount...,'0.24 UserRoughTweetsMV_favoriteCount_minValue+0.231UserRatios_5_mentionRatio+0.229UserRatiosMV_mediaRatio_maxValue-0.179UserRoughTweets_70001-80000_favoriteCount+0.167UserRatios_6_mentionRatio...','-0.29UserRoughTweets_0_statusCount+0.192UserRoughTweets_80001-90000_favoriteCount-0.189UserRatios_8_hashtagRatio+0.186HourlyRatioMV_nonRetweetedTotalDistinctMentionRatio_minValue+0.18 UserRatios_7_mentionRatio...',-0.303UserRatios_7_mentionRatio+0.266UserRatios_6_mentionRatio+0.234UserRoughTweets_80001-90000_favoriteCount-0.23UserRoughTweets_0_statusCount+0.221UserRatios_8_hashtagRatio...,-0.303UserRoughTweets_80001-90000_statusCount+0.271UserRoughTweets_70001-80000_favoriteCount-0.252UserRoughTweets_1001-2000_favoriteCount+0.185UserRatiosMV_urlRatio_minValue-0.184UserRoughTweets_90001-100000_statusCount...,0.264UserRatios_6_mentionRatio+0.222UserRatiosMV_mediaRatio_maxValue-0.185UserRoughTweets_40001-50000_statusCount+0.175UserRatiosMV_hashtagRatio_minValue-0.175UserRoughTweets_40001-50000_favoriteCount...,'-0.264UserRoughTweets_0_statusCount+0.23 UserRoughTweetsMV_favoriteCount_minValue+0.201UserRatios_10_hashtagRatio-0.199UserCreationTimeBuckets_1501-1503-0.198UserRoughTweets_70001-80000_favoriteCount...','0.269UserRoughTweetsMV_statusCount_minValue+0.262UserFriendFollowerRatiosMV_friendFollowerRatio_maxValue+0.26 UserRatios_9_hashtagRatio-0.244UserRoughTweets_80001-90000_favoriteCount+0.206UserRoughTweets_40001-50000_favoriteCount...',0.297UserRatios_6_mentionRatio+0.258UserRoughTweets_80001-90000_favoriteCount+0.233UserRatiosMV_hashtagRatio_minValue-0.223UserFriendFollowerRatiosMV_friendFollowerRatio_minValue-0.2UserRatios_7_mentionRatio...,-0.361UserRatios_6_hashtagRatio+0.314UserRatios_7_hashtagRatio+0.283UserRatios_10_hashtagRatio-0.228UserRoughTweetsMV_favoriteCount_minValue-0.164UserRoughTweets_80001-90000_favoriteCount...,0.252UserRatios_11-..._hashtagRatio+0.213UserRoughTweets_4001-6000_favoriteCount-0.186UserRoughTweets_8001-10000_statusCount+0.184UserRoughTweets_4001-6000_statusCount+0.177UserRatios_7_hashtagRatio...,0.292UserRoughTweetsMV_statusCount_maxValue+0.257UserCreationTimeBuckets_1504-1506+0.234UserFriendFollowerRatiosMV_friendFollowerRatio_minValue-0.23UserRoughTweets_2001-4000_favoriteCount+0.202UserRoughTweets_80001-90000_favoriteCount...,'0.26 HourlyRatioMV_POSITIVE_minValue+0.246UserRatios_6_hashtagRatio-0.24HourlyRatioMV_NEUTRAL_minValue-0.238UserRatiosMV_hashtagRatio_minValue-0.222UserRoughTweets_70001-80000_favoriteCount...',0.287UserRoughTweets_50001-60000_favoriteCount-0.239UserRatiosMV_mediaRatio_minValue+0.238UserRoughTweets_60001-70000_favoriteCount-0.178UserFriendFollowerRatios_0.2+0.168UserRatiosMV_urlRatio_maxValue...,-0.379UserRoughTweets_90001-100000_statusCount+0.234HourlyRatioMV_POSITIVE_minValue+0.223UserFriendFollowerRatiosMV_friendFollowerRatio_minValue+0.219UserRatiosMV_hashtagRatio_minValue-0.211HourlyRatioMV_NEUTRAL_average...,0.333HourlyRatioMV_POSITIVE_minValue-0.287HourlyRatioMV_NEUTRAL_minValue+0.203UserRoughTweets_70001-80000_favoriteCount+0.182UserRatios_9_hashtagRatio+0.176HourlyRatioMV_nonRetweetedTotalDistinctMentionRatio_minValue...,0.318HourlyRatioMV_NEUTRAL_minValue-0.317HourlyRatioMV_POSITIVE_minValue+0.206UserRatiosMV_mentionRatio_minValue-0.198UserRoughTweets_80001-90000_favoriteCount+0.194UserRoughTweets_1001-2000_favoriteCount...,'0.284UserRoughTweets_70001-80000_favoriteCount+0.27 UserFriendFollowerRatiosMV_friendFollowerRatio_minValue+0.215UserRatios_10_hashtagRatio+0.213UserRoughTweets_8001-10000_statusCount-0.204HourlyRatioMV_nonRetweetedTotalDistinctMentionRatio_maxValue...',-0.264UserRatiosMV_mediaRatio_maxValue-0.227UserRoughTweets_1001-2000_favoriteCount-0.205UserRatios_11-..._hashtagRatio-0.172HourlyRatioMV_distinctRetweetUserDividedByRatio_maxValue-0.166UserRatios_10_mentionRatio...,0.257UserCreationTimeBuckets_1510-1512+0.219UserRoughTweets_90001-100000_favoriteCount-0.197UserRoughTweets_70001-80000_statusCount-0.192UserCreationTimeBuckets_1607-1609-0.185UserFriendFollowerRatios_0...,-0.364UserRoughTweets_40001-50000_favoriteCount+0.271UserRoughTweets_70001-80000_statusCount-0.23UserRoughTweets_8001-10000_statusCount-0.189UserRoughTweetsMV_statusCount_maxValue+0.183UserRoughTweets_90001-100000_statusCount...,-0.327UserRoughTweets_50001-60000_favoriteCount-0.224UserRoughTweets_40001-50000_statusCount-0.208UserRatios_11-..._hashtagRatio+0.178HourlyRatioMV_distinctRetweetRatio_population_variance-0.17HourlyRatioMV_NEUTRAL_minValue...,0.325UserRoughTweets_90001-100000_statusCount-0.199UserRatios_10_hashtagRatio-0.185UserRoughTweets_80001-90000_statusCount+0.179UserRatiosMV_urlRatio_minValue-0.176UserRoughTweets_90001-100000_favoriteCount...,-0.229UserRoughTweets_2001-4000_favoriteCount-0.208HourlyRatioMV_mediaRatio_average-0.193UserFriendFollowerRatiosMV_friendFollowerRatio_minValue-0.186UserRatios_9_hashtagRatio-0.181UserRoughTweets_70001-80000_statusCount...,-0.304UserRoughTweets_60001-70000_favoriteCount-0.202UserCreationTimeBuckets_1501-1503-0.188UserRatios_10_hashtagRatio-0.182UserRoughTweets_50001-60000_statusCount+0.165UserRatios_1_mediaRatio...,-0.276UserRoughTweets_50001-60000_statusCount-0.264UserCreationTimeBuckets_1504-1506+0.202UserRoughTweets_40001-50000_statusCount+0.201UserRoughTweets_40001-50000_favoriteCount-0.177UserCreationTimeBuckets_1510-1512...,-0.372UserRoughTweets_90001-100000_favoriteCount+0.285UserRoughTweets_50001-60000_favoriteCount+0.233UserRoughTweets_1001-2000_favoriteCount-0.211UserRoughTweets_8001-10000_statusCount-0.168UserRoughTweets_60001-70000_favoriteCount...,-0.297UserRoughTweets_60001-70000_statusCount-0.272UserRoughTweets_4001-6000_favoriteCount+0.247UserRoughTweets_80001-90000_statusCount+0.225UserRoughTweets_6001-8000_favoriteCount-0.202UserRoughTweets_30001-40000_favoriteCount...,-0.289UserRoughTweets_50001-60000_favoriteCount+0.283UserRoughTweets_60001-70000_favoriteCount-0.244UserRoughTweets_70001-80000_statusCount+0.199UserRoughTweets_90001-100000_statusCount+0.197UserCreationTimeBuckets_1607-1609...,'-0.239HourlyRatioMV_nonRetweetedTotalDistinctMentionRatio_minValue+0.217UserRoughTweets_1001-2000_favoriteCount+0.21 UserRoughTweets_80001-90000_favoriteCount+0.187UserRoughTweets_20001-30000_statusCount+0.186UserCreationTimeBuckets_1507-1509...',0.254UserCreationTimeBuckets_1504-1506-0.253UserRatios_4_hashtagRatio-0.24UserRoughTweets_50001-60000_statusCount-0.215UserRoughTweets_30001-40000_favoriteCount-0.204HourlyRatioMV_NEGATIVE_minValue...,'0.354UserRoughTweets_6001-8000_favoriteCount+0.24 UserRoughTweets_6001-8000_statusCount+0.21 UserRoughTweets_20001-30000_statusCount+0.195UserFriendFollowerRatios_0.2-0.183UserFriendFollowerRatiosMV_friendFollowerRatio_minValue...',-0.307UserFriendFollowerRatios_0.2+0.262UserFriendFollowerRatios_0.3-0.232UserRoughTweets_8001-10000_favoriteCount-0.218UserRatiosMV_mentionRatio_minValue-0.2UserRoughTweets_8001-10000_statusCount...,-0.276UserCreationTimeBuckets_1501-1503-0.225UserRoughTweets_40001-50000_favoriteCount-0.22UserRoughTweets_90001-100000_favoriteCount+0.181UserRoughTweets_6001-8000_statusCount-0.174HourlyRatioMV_distinctRetweetRatio_population_variance...,0.253UserRatios_5_hashtagRatio-0.18UserRatios_6_hashtagRatio+0.173UserRoughTweets_90001-100000_statusCount-0.169UserFriendFollowerRatios_0.6+0.167UserRoughTweets_30001-40000_favoriteCount...,-0.29UserRoughTweets_8001-10000_statusCount+0.279UserRoughTweets_40001-50000_favoriteCount+0.226UserRoughTweets_8001-10000_favoriteCount+0.211UserRoughTweets_80001-90000_statusCount+0.205UserRatios_6_hashtagRatio...,0.316UserFriendFollowerRatios_0.3-0.237HourlyRatioMV_nonRetweetedTotalDistinctMentionRatio_minValue-0.208UserFriendFollowerRatios_0.2+0.205UserRoughTweets_6001-8000_favoriteCount+0.187UserRoughTweets_1001-2000_statusCount...,'0.37 UserRoughTweets_40001-50000_favoriteCount-0.283UserRoughTweets_80001-90000_statusCount+0.186HourlyRatioMV_distinctRetweetUserDividedByRatio_maxValue-0.177UserRoughTweets_30001-40000_favoriteCount+0.171UserFriendFollowerRatios_0...'
1,1.997912,-4.940374,5.963428,5.255672,0.630556,6.253405,8.200995,-1.484614,0.656409,1.899048,1.833809,-1.443379,6.008549,-5.014921,-2.523818,0.180661,-8.083358,1.953242,-6.056725,-5.717755,0.227471,-0.313464,2.045746,3.083713,8.646953,-5.320237,0.600095,-0.045294,-4.318043,2.661219,0.574297,-0.058302,-4.171961,7.650279,0.577845,-0.363111,4.372667,2.363756,2.048318,-1.988234,1.110649,7.293993,-1.344659,-1.384896,1.998314,5.288536,8.541488,-3.317155,-3.450593,3.516974,-6.353274,-4.688518,3.133081,2.454953,-5.574307,-0.382002,0.95914,2.68185,-2.026265,0.805799,2.039666,-0.044962,-0.74255,-0.685451,0.228778,0.295831,0.294402,1.959112,-0.230407,1.338419,-0.950117,0.542053,-0.418557,1.165513,0.59371,0.771035,0.085556,-0.222608,-0.578091,0.035787,-0.411201,0.166186,-0.100214,0.302294,-0.176046,-0.441539
1,1.844668,2.097139,0.728743,1.013125,1.348486,-0.260453,4.2646,-3.768831,-2.110017,2.849806,3.297092,-1.41931,3.033259,-2.619671,-2.446663,1.314014,-2.029886,3.893185,-0.795712,-1.944595,1.347564,-1.095869,-0.666242,0.552569,0.088817,-1.335741,0.444356,0.732422,-0.841723,1.157247,-0.027997,0.113151,-0.268035,0.16604,0.581842,0.39386,-0.623993,-0.137336,0.644571,0.262991,0.085997,-1.185333,0.166633,-0.590899,-0.35785,-0.812705,-2.008287,1.5819,0.309272,-0.298043,0.738509,1.206553,-0.131456,-0.411216,0.616492,0.489525,-0.414924,-0.557994,-0.452386,0.083879,-0.413456,0.177529,0.062674,-0.222395,-0.507448,0.797622,-0.145942,-0.082631,0.554916,-0.275207,-0.00468,0.08489,-0.561851,-0.058051,0.304926,-0.056459,0.228415,-0.112753,-0.040317,0.138381,-0.167959,0.039987,0.192964,-0.200907,0.387164,-0.090183
1,-0.327795,-4.884585,6.03651,4.088987,0.954174,2.621412,5.393436,-1.422845,0.059167,2.436552,1.868923,-2.698232,4.491206,-4.025565,-1.474746,0.064101,-4.259537,2.801029,-1.007535,-2.808413,2.477748,-1.395605,-0.712334,2.558078,-0.133361,-2.504615,-0.206978,-1.371993,-0.215518,-0.48109,-0.096919,-0.015045,-1.050435,-0.319791,1.164612,0.478775,1.410374,0.244149,0.327002,0.042414,-0.156291,0.049449,0.537047,-1.584523,-0.083939,1.117981,-0.650747,0.419543,-0.014538,-0.390375,-0.479804,0.401805,1.479388,1.113797,0.294831,0.408605,-0.517638,0.109436,0.066462,2.619102,0.456449,0.515568,0.730506,-0.991383,0.384561,0.384982,-0.615934,0.180139,-0.145152,0.466953,0.335486,-0.273115,0.437863,-0.018909,-0.191247,0.43176,-0.029118,-0.528723,-0.408524,0.536792,-0.14543,0.546016,0.93438,-0.122705,0.417882,-0.219806
1,0.912745,-2.638103,5.863408,4.184858,2.630187,5.61682,6.962523,-1.792692,-0.137516,2.022902,2.680635,-1.850828,3.61399,-2.689955,-1.155385,0.561724,-3.769401,2.082496,-2.590024,-2.067345,0.818038,-0.326771,0.600528,0.961414,2.878403,-2.603305,0.82418,0.004969,-1.93115,1.781097,-0.481019,0.633639,-0.353654,1.946572,-0.019113,0.197695,0.3658,0.860259,0.09847,-0.361816,-0.36043,0.795495,-0.748645,0.052367,-0.126303,0.316041,0.40009,0.694595,-0.065476,1.349938,-0.835663,-0.076487,-0.072114,-0.326517,0.50982,0.068655,0.025842,0.464256,0.22319,-0.048188,0.318061,0.649458,-0.397819,-0.626783,-0.239649,0.618938,0.038434,-0.036399,0.059183,0.435835,0.013574,-0.032534,0.612111,-0.159495,0.22728,-0.344884,0.784112,-0.676839,0.373783,-0.103054,-0.058326,-0.218083,0.358909,0.06293,-0.409392,0.328418
1,0.652436,-4.633601,8.844536,4.853878,2.146303,8.077242,6.340631,-0.293356,-0.882007,2.430181,1.666648,-1.710295,3.414877,-2.159275,-0.872531,0.312511,-3.61841,1.266786,-1.316249,-3.462418,2.571665,-1.438015,-0.62572,-0.739141,0.672013,-0.688805,-0.240506,-4.012957,-0.844902,-0.033772,-2.053257,-1.972769,-0.286936,-4.483278,1.488509,1.70326,0.080725,-0.079844,-0.541949,-0.061081,-0.310877,0.614554,-1.031492,0.301974,-1.195178,-0.11303,0.334711,-0.286909,0.278502,-0.537458,2.601206,0.176769,-1.505939,-1.069691,1.54373,0.009283,0.230791,-0.43057,0.515123,0.258057,-1.657819,-0.284117,-0.131206,0.151979,0.629211,-0.124258,0.613698,-0.369061,-0.564839,-1.010474,-0.004427,-0.189194,-0.032135,-0.222696,-0.46985,0.855283,0.191245,-0.06872,-0.132744,0.152512,-0.707202,0.266498,0.304629,0.339711,0.081742,0.101857
1,-1.810939,2.073839,2.051005,-0.47944,1.327391,4.591516,9.966754,-0.875384,0.816427,3.095216,3.21392,-3.701903,2.688473,-5.186206,-3.668838,-4.096446,-2.295752,2.119207,-2.820536,-0.503825,0.087371,0.449396,-1.592278,-0.732923,1.622564,-2.799497,1.493465,0.773548,-1.825603,-0.091228,0.436553,1.233904,-1.317761,1.230554,0.768741,0.487232,1.915204,0.400892,0.502452,0.608952,0.753099,0.402652,-0.197274,-0.768422,0.481736,0.645977,-1.048803,-0.04878,1.110624,0.051979,1.041249,0.233709,-0.389951,-1.518415,-1.173177,-0.703978,0.688231,-0.045123,-0.977358,0.038085,0.316247,-0.351625,1.615511,-1.10396,-1.209506,0.316564,-0.217177,-4.499714,0.051004,-1.489086,0.739974,1.102119,0.443543,-0.30863,-1.362815,0.257422,0.55853,-0.570269,0.102067,-0.39431,0.776239,1.344271,-1.427599,-1.62327,-0.947194,2.959074
1,4.856674,-0.79847,14.56398,2.201042,3.944964,10.319653,-1.706183,-14.01627,11.87965,2.928236,5.768765,-1.843139,6.126679,-7.810997,-5.907015,2.690993,-1.646844,-6.862601,-6.799932,0.595326,2.580756,5.708157,9.354802,5.291345,5.013467,0.800065,-3.671493,5.818196,-0.223827,-2.113413,0.881489,-4.265713,1.987634,2.07102,-1.621278,-0.184132,-0.529745,-2.751775,-1.820129,-1.22584,-0.023801,-0.873289,0.127792,0.700572,2.275138,0.931281,-1.118838,-2.542339,2.14168,-1.576975,0.100902,-1.920137,-0.65718,-0.555566,1.951757,-0.241909,0.811242,-1.229198,0.353361,0.469054,-1.221933,0.216305,-0.090052,3.031886,0.615397,-4.286939,0.264662,-1.197454,-0.590879,-2.60503,0.534714,-2.236689,-0.937091,-1.871639,-0.772671,-1.838913,-1.037042,1.605759,1.736182,0.836033,1.855146,-2.240498,-0.426482,1.905482,0.646045,-1.668957
