ClassId,UserRatios_0_urlRatio,UserRatios_0_hashtagRatio,UserRatios_0_mentionRatio,UserRatios_0_mediaRatio,UserRatios_0.0001-0.5_urlRatio,UserRatios_0.0001-0.5_hashtagRatio,UserRatios_0.0001-0.5_mentionRatio,UserRatios_0.0001-0.5_mediaRatio,UserRatios_0.6-0.9_urlRatio,UserRatios_0.6-0.9_hashtagRatio,UserRatios_0.6-0.9_mentionRatio,UserRatios_0.6-0.9_mediaRatio,UserRatios_1_urlRatio,UserRatios_1_hashtagRatio,UserRatios_1_mentionRatio,UserRatios_1_mediaRatio,UserRatios_2_urlRatio,UserRatios_2_hashtagRatio,UserRatios_2_mentionRatio,UserRatios_2_mediaRatio,UserRatios_3_urlRatio,UserRatios_3_hashtagRatio,UserRatios_3_mentionRatio,UserRatios_3_mediaRatio,UserRatios_4_urlRatio,UserRatios_4_hashtagRatio,UserRatios_4_mentionRatio,UserRatios_4_mediaRatio,UserRatios_5_urlRatio,UserRatios_5_hashtagRatio,UserRatios_5_mentionRatio,UserRatios_5_mediaRatio,UserRatios_6_urlRatio,UserRatios_6_hashtagRatio,UserRatios_6_mentionRatio,UserRatios_6_mediaRatio,UserRatios_7_urlRatio,UserRatios_7_hashtagRatio,UserRatios_7_mentionRatio,UserRatios_7_mediaRatio,UserRatios_8_urlRatio,UserRatios_8_hashtagRatio,UserRatios_8_mentionRatio,UserRatios_8_mediaRatio,UserRatios_9_urlRatio,UserRatios_9_hashtagRatio,UserRatios_9_mentionRatio,UserRatios_9_mediaRatio,UserRatios_10_urlRatio,UserRatios_10_hashtagRatio,UserRatios_10_mentionRatio,UserRatios_10_mediaRatio,UserRatios_11-..._urlRatio,UserRatios_11-..._hashtagRatio,UserRatios_11-..._mentionRatio,UserRatios_11-..._mediaRatio,UserRatiosMV_hashtagRatio_average,UserRatiosMV_hashtagRatio_population_variance,UserRatiosMV_hashtagRatio_population_standard_deviation,UserRatiosMV_hashtagRatio_minValue,UserRatiosMV_hashtagRatio_maxValue,UserRatiosMV_urlRatio_average,UserRatiosMV_urlRatio_population_variance,UserRatiosMV_urlRatio_population_standard_deviation,UserRatiosMV_urlRatio_minValue,UserRatiosMV_urlRatio_maxValue,UserRatiosMV_mediaRatio_average,UserRatiosMV_mediaRatio_population_variance,UserRatiosMV_mediaRatio_population_standard_deviation,UserRatiosMV_mediaRatio_minValue,UserRatiosMV_mediaRatio_maxValue,UserRatiosMV_mentionRatio_average,UserRatiosMV_mentionRatio_population_variance,UserRatiosMV_mentionRatio_population_standard_deviation,UserRatiosMV_mentionRatio_minValue,UserRatiosMV_mentionRatio_maxValue,UserFriendFollowerRatios_0,UserFriendFollowerRatios_0.1,UserFriendFollowerRatios_0.2,UserFriendFollowerRatios_0.3,UserFriendFollowerRatios_0.4,UserFriendFollowerRatios_0.5,UserFriendFollowerRatios_0.6,UserFriendFollowerRatios_0.7,UserFriendFollowerRatios_0.8,UserFriendFollowerRatios_0.9,UserFriendFollowerRatios_1,UserFriendFollowerRatiosMV_friendFollowerRatio_average,UserFriendFollowerRatiosMV_friendFollowerRatio_population_variance,UserFriendFollowerRatiosMV_friendFollowerRatio_population_standard_deviation,UserFriendFollowerRatiosMV_friendFollowerRatio_minValue,UserFriendFollowerRatiosMV_friendFollowerRatio_maxValue,UserRoughTweets_0_favoriteCount,UserRoughTweets_0_statusCount,UserRoughTweets_1-100_favoriteCount,UserRoughTweets_1-100_statusCount,UserRoughTweets_101-600_favoriteCount,UserRoughTweets_101-600_statusCount,UserRoughTweets_1001-2000_favoriteCount,UserRoughTweets_1001-2000_statusCount,UserRoughTweets_2001-4000_favoriteCount,UserRoughTweets_2001-4000_statusCount,UserRoughTweets_4001-6000_favoriteCount,UserRoughTweets_4001-6000_statusCount,UserRoughTweets_6001-8000_favoriteCount,UserRoughTweets_6001-8000_statusCount,UserRoughTweets_8001-10000_favoriteCount,UserRoughTweets_8001-10000_statusCount,UserRoughTweets_10001-20000_favoriteCount,UserRoughTweets_10001-20000_statusCount,UserRoughTweets_20001-30000_favoriteCount,UserRoughTweets_20001-30000_statusCount,UserRoughTweets_30001-40000_favoriteCount,UserRoughTweets_30001-40000_statusCount,UserRoughTweets_40001-50000_favoriteCount,UserRoughTweets_40001-50000_statusCount,UserRoughTweets_50001-60000_favoriteCount,UserRoughTweets_50001-60000_statusCount,UserRoughTweets_60001-70000_favoriteCount,UserRoughTweets_60001-70000_statusCount,UserRoughTweets_70001-80000_favoriteCount,UserRoughTweets_70001-80000_statusCount,UserRoughTweets_80001-90000_favoriteCount,UserRoughTweets_80001-90000_statusCount,UserRoughTweets_90001-100000_favoriteCount,UserRoughTweets_90001-100000_statusCount,UserRoughTweets_100001-..._favoriteCount,UserRoughTweets_100001-..._statusCount,UserRoughTweetsMV_statusCount_average,UserRoughTweetsMV_statusCount_population_variance,UserRoughTweetsMV_statusCount_population_standard_deviation,UserRoughTweetsMV_statusCount_minValue,UserRoughTweetsMV_statusCount_maxValue,UserRoughTweetsMV_favoriteCount_average,UserRoughTweetsMV_favoriteCount_population_variance,UserRoughTweetsMV_favoriteCount_population_standard_deviation,UserRoughTweetsMV_favoriteCount_minValue,UserRoughTweetsMV_favoriteCount_maxValue,UserHashtagPostCount/AvaragePostHashtagCount_0-0.9,UserHashtagPostCount/AvaragePostHashtagCount_1,UserHashtagPostCount/AvaragePostHashtagCount_2,UserHashtagPostCount/AvaragePostHashtagCount_3-5,UserHashtagPostCount/AvaragePostHashtagCount_6-10,UserHashtagPostCount/AvaragePostHashtagCount_11-20,UserHashtagPostCount/AvaragePostHashtagCount_21-50,UserHashtagPostCount/AvaragePostHashtagCount_51-100,UserHashtagPostCount/AvaragePostHashtagCount_101-150,UserHashtagPostCount/AvaragePostHashtagCount_151-200,UserHashtagPostCount/AvaragePostHashtagCount_201-500,UserHashtagPostCount/AvaragePostHashtagCount_501-1000,UserHashtagPostCount/AvaragePostHashtagCount_1001-...,UserHashtagPostCount/AvaragePostHashtagCountMeanVariance_avarageDailyPostCount_average,UserHashtagPostCount/AvaragePostHashtagCountMeanVariance_avarageDailyPostCount_population_variance,UserHashtagPostCount/AvaragePostHashtagCountMeanVariance_avarageDailyPostCount_population_standard_deviation,UserHashtagPostCount/AvaragePostHashtagCountMeanVariance_avarageDailyPostCount_minValue,UserHashtagPostCount/AvaragePostHashtagCountMeanVariance_avarageDailyPostCount_maxValue,UserHashtagPostCount/AvaragePostHashtagCountMV_tweetAvarageInHashtagDays_average,UserHashtagPostCount/AvaragePostHashtagCountMV_tweetAvarageInHashtagDays_population_variance,UserHashtagPostCount/AvaragePostHashtagCountMV_tweetAvarageInHashtagDays_population_standard_deviation,UserHashtagPostCount/AvaragePostHashtagCountMV_tweetAvarageInHashtagDays_minValue,UserHashtagPostCount/AvaragePostHashtagCountMV_tweetAvarageInHashtagDays_maxValue,UserHashtagPostCount/AvaragePostHashtagCountMV_userHashtagDayAverageDayPostCountRatio_average,UserHashtagPostCount/AvaragePostHashtagCountMV_userHashtagDayAverageDayPostCountRatio_population_variance,UserHashtagPostCount/AvaragePostHashtagCountMV_userHashtagDayAverageDayPostCountRatio_population_standard_deviation,UserHashtagPostCount/AvaragePostHashtagCountMV_userHashtagDayAverageDayPostCountRatio_minValue,UserHashtagPostCount/AvaragePostHashtagCountMV_userHashtagDayAverageDayPostCountRatio_maxValue,HourlyRatioMV_hashtagRatio_average,HourlyRatioMV_hashtagRatio_population_variance,HourlyRatioMV_hashtagRatio_population_standard_deviation,HourlyRatioMV_hashtagRatio_minValue,HourlyRatioMV_hashtagRatio_maxValue,HourlyRatioMV_mentionRatio_average,HourlyRatioMV_mentionRatio_population_variance,HourlyRatioMV_mentionRatio_population_standard_deviation,HourlyRatioMV_mentionRatio_minValue,HourlyRatioMV_mentionRatio_maxValue,HourlyRatioMV_urlRatio_average,HourlyRatioMV_urlRatio_population_variance,HourlyRatioMV_urlRatio_population_standard_deviation,HourlyRatioMV_urlRatio_minValue,HourlyRatioMV_urlRatio_maxValue,HourlyRatioMV_mediaRatio_average,HourlyRatioMV_mediaRatio_population_variance,HourlyRatioMV_mediaRatio_population_standard_deviation,HourlyRatioMV_mediaRatio_minValue,HourlyRatioMV_mediaRatio_maxValue,HourlyRatioMV_retweetRatio_average,HourlyRatioMV_retweetRatio_population_variance,HourlyRatioMV_retweetRatio_population_standard_deviation,HourlyRatioMV_retweetRatio_minValue,HourlyRatioMV_retweetRatio_maxValue,HourlyRatioMV_totalRetweetCountDistinctRetweetCountRatio_average,HourlyRatioMV_totalRetweetCountDistinctRetweetCountRatio_population_variance,HourlyRatioMV_totalRetweetCountDistinctRetweetCountRatio_population_standard_deviation,HourlyRatioMV_totalRetweetCountDistinctRetweetCountRatio_minValue,HourlyRatioMV_totalRetweetCountDistinctRetweetCountRatio_maxValue,HourlyRatioMV_distinctRetweetRatio_average,HourlyRatioMV_distinctRetweetRatio_population_variance,HourlyRatioMV_distinctRetweetRatio_population_standard_deviation,HourlyRatioMV_distinctRetweetRatio_minValue,HourlyRatioMV_distinctRetweetRatio_maxValue,HourlyRatioMV_distinctRetweetUserRatio_average,HourlyRatioMV_distinctRetweetUserRatio_population_variance,HourlyRatioMV_distinctRetweetUserRatio_population_standard_deviation,HourlyRatioMV_distinctRetweetUserRatio_minValue,HourlyRatioMV_distinctRetweetUserRatio_maxValue,UserCreationTimeBuckets_0001-1412,UserCreationTimeBuckets_1501-1503,UserCreationTimeBuckets_1504-1506,UserCreationTimeBuckets_1507-1509,UserCreationTimeBuckets_1510-1512,UserCreationTimeBuckets_1601-1603,UserCreationTimeBuckets_1604-1606,UserCreationTimeBuckets_1607-1609,UserCreationTimeBuckets_1610-1612,UserCreationTimeBuckets_1506-1801,UserCreationTimeBuckets_1504-1801,RoughHashtagPostCounts_1,RoughHashtagPostCounts_2,RoughHashtagPostCounts_3-5,RoughHashtagPostCounts_6-10,RoughHashtagPostCounts_11-20,RoughHashtagPostCounts_21-50,RoughHashtagPostCounts_51-100,RoughHashtagPostCounts_100-...,RoughHashtagPostCountsMV_hashtagPostCount_average,RoughHashtagPostCountsMV_hashtagPostCount_population_variance,RoughHashtagPostCountsMV_hashtagPostCount_population_standard_deviation,RoughHashtagPostCountsMV_hashtagPostCount_minValue,RoughHashtagPostCountsMV_hashtagPostCount_maxValue,UserDailyAvaragePostHashtagCount_0-0.9,UserDailyAvaragePostHashtagCount_1,UserDailyAvaragePostHashtagCount_2,UserDailyAvaragePostHashtagCount_3-5,UserDailyAvaragePostHashtagCount_6-10,UserDailyAvaragePostHashtagCount_11-20,UserDailyAvaragePostHashtagCount_21-50,UserDailyAvaragePostHashtagCount_51-100,UserDailyAvaragePostHashtagCount_101-150,UserDailyAvaragePostHashtagCount_151-200,UserDailyAvaragePostHashtagCount_201-500,UserDailyAvaragePostHashtagCount_501-1000,UserDailyAvaragePostHashtagCount_1001-...,HourlyRatioMV_TweetCountUserCountRatio_average,HourlyRatioMV_TweetCountUserCountRatio_population_variance,HourlyRatioMV_TweetCountUserCountRatio_population_standard_deviation,HourlyRatioMV_TweetCountUserCountRatio_minValue,HourlyRatioMV_TweetCountUserCountRatio_maxValue,HourlyRatioMV_distinctRetweetUserDividedByRatio_average,HourlyRatioMV_distinctRetweetUserDividedByRatio_population_variance,HourlyRatioMV_distinctRetweetUserDividedByRatio_population_standard_deviation,HourlyRatioMV_distinctRetweetUserDividedByRatio_minValue,HourlyRatioMV_distinctRetweetUserDividedByRatio_maxValue,HourlyRatioMV_distinctNonRetweetUserDividedByRatio_average,HourlyRatioMV_distinctNonRetweetUserDividedByRatio_population_variance,HourlyRatioMV_distinctNonRetweetUserDividedByRatio_population_standard_deviation,HourlyRatioMV_distinctNonRetweetUserDividedByRatio_minValue,HourlyRatioMV_distinctNonRetweetUserDividedByRatio_maxValue,HourlyRatioMV_totalDistinctMentionRatio_average,HourlyRatioMV_totalDistinctMentionRatio_population_variance,HourlyRatioMV_totalDistinctMentionRatio_population_standard_deviation,HourlyRatioMV_totalDistinctMentionRatio_minValue,HourlyRatioMV_totalDistinctMentionRatio_maxValue,HourlyRatioMV_retweetedTotalDistinctMentionRatio_average,HourlyRatioMV_retweetedTotalDistinctMentionRatio_population_variance,HourlyRatioMV_retweetedTotalDistinctMentionRatio_population_standard_deviation,HourlyRatioMV_retweetedTotalDistinctMentionRatio_minValue,HourlyRatioMV_retweetedTotalDistinctMentionRatio_maxValue,HourlyRatioMV_nonRetweetedTotalDistinctMentionRatio_average,HourlyRatioMV_nonRetweetedTotalDistinctMentionRatio_population_variance,HourlyRatioMV_nonRetweetedTotalDistinctMentionRatio_population_standard_deviation,HourlyRatioMV_nonRetweetedTotalDistinctMentionRatio_minValue,HourlyRatioMV_nonRetweetedTotalDistinctMentionRatio_maxValue
0,25.54,14.2,2.27,9.01,66.41,58.23,19.21,77.09,7.16,13.96,41.23,12.41,0.84,10.38,29.36,1.49,0.06,1.91,7.34,0.0,0.0,0.84,0.54,0.0,0.0,0.36,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.32,0.57,0.00,9.33,0.19,0.05,0.22,0.00,1.79,0.29,0.05,0.22,0.00,1.00,0.85,0.18,0.42,0.00,5.00,0.89,5.97,8.23,14.26,12.53,22.97,16.71,10.26,4.83,2.63,0.72,0.47,0.04,0.20,0.00,1.00,0.3,0.0,6.98,2.33,13.6,6.26,16.65,13.6,16.83,14.32,10.08,10.5,6.44,7.4,3.76,6.09,11.46,16.47,2.92,7.76,1.49,3.94,0.6,2.51,0.48,1.07,0.06,0.84,0.24,0.84,0.24,0.48,0.0,0.36,0.36,0.54,12257.17,332064076.93,18222.63,3.00,204104.00,6353.52,160116426.73,12653.71,0.00,215050.00,32.22,13.01,16.83,18.91,7.46,4.95,3.82,1.19,0.48,0.3,0.6,0.18,0.06,7.21,83.82,9.16,0.01,104.36,12.65,407.71,20.19,0.00,400.00,10.42,5805.46,76.19,0.00,2586.21,0.49,0.76,0.87,0.07,4.29,0.80,0.06,0.24,0.29,1.63,0.13,0.02,0.14,0.00,0.61,0.45,0.04,0.20,0.06,0.83,0.71,0.05,0.22,0.18,1.00,1.60,1.24,1.11,1.00,5.67,0.54,0.05,0.22,0.17,0.88,0.69,0.03,0.17,0.36,1.00,82.21000000000001,2.1,3.0999999999999996,2.6300000000000003,2.0999999999999996,2.1,2.79,2.86,0.0,13.319999999999997,15.579999999999998,66.59,14.2,8.65,1.49,1.85,0.3,0.06,0.0,1.77,9.21,3.03,0.00,59.00,14.56,11.04,11.22,23.21,17.96,14.32,7.16,0.48,0.06,0.0,0.0,0.0,0.0,2.18,1.44,1.20,1.00,6.00,1.61,1.07,1.03,0.44,5.00,1.68,2.64,1.62,0.00,8.00,1.83,1.47,1.21,1.00,5.67,1.75,1.44,1.20,1.00,5.67,1.22,5.20,2.28,0.00,8.50
0,25.54,14.2,2.27,9.01,66.41,58.23,19.21,77.09,7.16,13.96,41.23,12.41,0.84,10.38,29.36,1.49,0.06,1.91,7.34,0.0,0.0,0.84,0.54,0.0,0.0,0.36,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.32,0.57,0.00,9.33,0.19,0.05,0.22,0.00,1.79,0.29,0.05,0.22,0.00,1.00,0.85,0.18,0.42,0.00,5.00,0.89,5.97,8.23,14.26,12.53,22.97,16.71,10.26,4.83,2.63,0.72,0.47,0.04,0.20,0.00,1.00,0.3,0.0,6.98,2.33,13.6,6.26,16.65,13.6,16.83,14.32,10.08,10.5,6.44,7.4,3.76,6.09,11.46,16.47,2.92,7.76,1.49,3.94,0.6,2.51,0.48,1.07,0.06,0.84,0.24,0.84,0.24,0.48,0.0,0.36,0.36,0.54,12257.17,332064076.93,18222.63,3.00,204104.00,6353.52,160116426.73,12653.71,0.00,215050.00,32.22,13.01,16.83,18.91,7.46,4.95,3.82,1.19,0.48,0.3,0.6,0.18,0.06,7.21,83.82,9.16,0.01,104.36,12.65,407.71,20.19,0.00,400.00,10.42,5805.44,76.19,0.00,2586.21,0.49,0.76,0.87,0.07,4.29,0.80,0.06,0.24,0.29,1.63,0.13,0.02,0.14,0.00,0.61,0.45,0.04,0.20,0.06,0.83,0.71,0.05,0.22,0.18,1.00,1.60,1.24,1.11,1.00,5.67,0.54,0.05,0.22,0.17,0.88,0.69,0.03,0.17,0.36,1.00,82.21000000000001,2.1,3.0999999999999996,2.6300000000000003,2.0999999999999996,2.1,2.79,2.86,0.0,13.319999999999997,15.579999999999998,66.59,14.2,8.65,1.49,1.85,0.3,0.06,0.0,1.77,9.21,3.03,0.00,59.00,14.56,11.04,11.22,23.21,17.96,14.32,7.16,0.48,0.06,0.0,0.0,0.0,0.0,2.18,1.44,1.20,1.00,6.00,1.61,1.07,1.03,0.44,5.00,1.68,2.64,1.62,0.00,8.00,1.83,1.47,1.21,1.00,5.67,1.75,1.44,1.20,1.00,5.67,1.22,5.20,2.28,0.00,8.50
0,25.54,14.2,2.27,9.01,66.41,58.23,19.21,77.09,7.16,13.96,41.23,12.41,0.84,10.38,29.36,1.49,0.06,1.91,7.34,0.0,0.0,0.84,0.54,0.0,0.0,0.36,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.32,0.57,0.00,9.33,0.19,0.05,0.22,0.00,1.79,0.29,0.05,0.22,0.00,1.00,0.85,0.18,0.42,0.00,5.00,0.89,5.97,8.23,14.26,12.53,22.97,16.71,10.26,4.83,2.63,0.72,0.47,0.04,0.20,0.00,1.00,0.3,0.0,6.98,2.33,13.6,6.26,16.65,13.6,16.83,14.32,10.08,10.5,6.44,7.4,3.76,6.09,11.46,16.47,2.92,7.76,1.49,3.94,0.6,2.51,0.48,1.07,0.06,0.84,0.24,0.84,0.24,0.48,0.0,0.36,0.36,0.54,12257.17,332064076.93,18222.63,3.00,204104.00,6353.52,160116426.73,12653.71,0.00,215050.00,32.22,13.01,16.83,18.91,7.46,4.95,3.82,1.19,0.48,0.3,0.6,0.18,0.06,7.21,83.82,9.16,0.01,104.36,12.65,407.71,20.19,0.00,400.00,10.42,5805.44,76.19,0.00,2586.21,0.49,0.76,0.87,0.07,4.29,0.80,0.06,0.24,0.29,1.63,0.13,0.02,0.14,0.00,0.61,0.45,0.04,0.20,0.06,0.83,0.71,0.05,0.22,0.18,1.00,1.60,1.24,1.11,1.00,5.67,0.54,0.05,0.22,0.17,0.88,0.69,0.03,0.17,0.36,1.00,82.21000000000001,2.1,3.0999999999999996,2.6300000000000003,2.0999999999999996,2.1,2.79,2.86,0.0,13.319999999999997,15.579999999999998,66.59,14.2,8.65,1.49,1.85,0.3,0.06,0.0,1.77,9.21,3.03,0.00,59.00,14.56,11.04,11.22,23.21,17.96,14.32,7.16,0.48,0.06,0.0,0.0,0.0,0.0,2.18,1.44,1.20,1.00,6.00,1.61,1.07,1.03,0.44,5.00,1.68,2.64,1.62,0.00,8.00,1.83,1.47,1.21,1.00,5.67,1.75,1.44,1.20,1.00,5.67,1.22,5.20,2.28,0.00,8.50
0,25.54,14.2,2.27,9.01,66.41,58.23,19.21,77.09,7.16,13.96,41.23,12.41,0.84,10.38,29.36,1.49,0.06,1.91,7.34,0.0,0.0,0.84,0.54,0.0,0.0,0.36,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.32,0.57,0.00,9.33,0.19,0.05,0.22,0.00,1.79,0.29,0.05,0.22,0.00,1.00,0.85,0.18,0.42,0.00,5.00,0.89,5.97,8.23,14.26,12.53,22.97,16.71,10.26,4.83,2.63,0.72,0.47,0.04,0.20,0.00,1.00,0.3,0.0,6.98,2.33,13.6,6.26,16.65,13.6,16.83,14.32,10.08,10.5,6.44,7.4,3.76,6.09,11.46,16.47,2.92,7.76,1.49,3.94,0.6,2.51,0.48,1.07,0.06,0.84,0.24,0.84,0.24,0.48,0.0,0.36,0.36,0.54,12257.17,332064076.93,18222.63,3.00,204104.00,6353.52,160116426.73,12653.71,0.00,215050.00,32.22,13.01,16.83,18.91,7.46,4.95,3.82,1.19,0.48,0.3,0.6,0.18,0.06,7.21,83.82,9.16,0.01,104.36,12.65,407.71,20.19,0.00,400.00,10.42,5805.44,76.19,0.00,2586.21,0.49,0.76,0.87,0.07,4.29,0.80,0.06,0.24,0.29,1.63,0.13,0.02,0.14,0.00,0.61,0.45,0.04,0.20,0.06,0.83,0.71,0.05,0.22,0.18,1.00,1.60,1.24,1.11,1.00,5.67,0.54,0.05,0.22,0.17,0.88,0.69,0.03,0.17,0.36,1.00,82.21000000000001,2.1,3.0999999999999996,2.6300000000000003,2.0999999999999996,2.1,2.79,2.86,0.0,13.319999999999997,15.579999999999998,66.59,14.2,8.65,1.49,1.85,0.3,0.06,0.0,1.77,9.21,3.03,0.00,59.00,14.56,11.04,11.22,23.21,17.96,14.32,7.16,0.48,0.06,0.0,0.0,0.0,0.0,2.18,1.44,1.20,1.00,6.00,1.61,1.07,1.03,0.44,5.00,1.68,2.64,1.62,0.00,8.00,1.83,1.47,1.21,1.00,5.67,1.75,1.44,1.20,1.00,5.67,1.22,5.20,2.28,0.00,8.50
0,25.54,14.2,2.27,9.01,66.41,58.23,19.21,77.09,7.16,13.96,41.23,12.41,0.84,10.38,29.36,1.49,0.06,1.91,7.34,0.0,0.0,0.84,0.54,0.0,0.0,0.36,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.32,0.57,0.00,9.33,0.19,0.05,0.22,0.00,1.79,0.29,0.05,0.22,0.00,1.00,0.85,0.18,0.42,0.00,5.00,0.89,5.97,8.23,14.26,12.53,22.97,16.71,10.26,4.83,2.63,0.72,0.47,0.04,0.20,0.00,1.00,0.3,0.0,6.98,2.33,13.6,6.26,16.65,13.6,16.83,14.32,10.08,10.5,6.44,7.4,3.76,6.09,11.46,16.47,2.92,7.76,1.49,3.94,0.6,2.51,0.48,1.07,0.06,0.84,0.24,0.84,0.24,0.48,0.0,0.36,0.36,0.54,12257.17,332064076.93,18222.63,3.00,204104.00,6353.52,160116426.73,12653.71,0.00,215050.00,32.22,13.01,16.83,18.91,7.46,4.95,3.82,1.19,0.48,0.3,0.6,0.18,0.06,7.21,83.82,9.16,0.01,104.36,12.65,407.71,20.19,0.00,400.00,10.42,5805.44,76.19,0.00,2586.21,0.49,0.76,0.87,0.07,4.29,0.80,0.06,0.24,0.29,1.63,0.13,0.02,0.14,0.00,0.61,0.45,0.04,0.20,0.06,0.83,0.71,0.05,0.22,0.18,1.00,1.60,1.24,1.11,1.00,5.67,0.54,0.05,0.22,0.17,0.88,0.69,0.03,0.17,0.36,1.00,82.21000000000001,2.1,3.0999999999999996,2.6300000000000003,2.0999999999999996,2.1,2.79,2.86,0.0,13.319999999999997,15.579999999999998,66.59,14.2,8.65,1.49,1.85,0.3,0.06,0.0,1.77,9.21,3.03,0.00,59.00,14.56,11.04,11.22,23.21,17.96,14.32,7.16,0.48,0.06,0.0,0.0,0.0,0.0,2.18,1.44,1.20,1.00,6.00,1.61,1.07,1.03,0.44,5.00,1.68,2.64,1.62,0.00,8.00,1.83,1.47,1.21,1.00,5.67,1.75,1.44,1.20,1.00,5.67,1.22,5.20,2.28,0.00,8.50
0,25.54,14.2,2.27,9.01,66.41,58.23,19.21,77.09,7.16,13.96,41.23,12.41,0.84,10.38,29.36,1.49,0.06,1.91,7.34,0.0,0.0,0.84,0.54,0.0,0.0,0.36,0.0,0.0,0.0,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.32,0.57,0.00,9.33,0.19,0.05,0.22,0.00,1.79,0.29,0.05,0.22,0.00,1.00,0.85,0.18,0.42,0.00,5.00,0.89,5.97,8.23,14.26,12.53,22.97,16.71,10.26,4.83,2.63,0.72,0.47,0.04,0.20,0.00,1.00,0.3,0.0,6.98,2.33,13.6,6.26,16.65,13.6,16.83,14.32,10.08,10.5,6.44,7.4,3.76,6.09,11.46,16.47,2.92,7.76,1.49,3.94,0.6,2.51,0.48,1.07,0.06,0.84,0.24,0.84,0.24,0.48,0.0,0.36,0.36,0.54,12257.17,332064076.93,18222.63,3.00,204104.00,6353.52,160116426.73,12653.71,0.00,215050.00,32.22,13.01,16.83,18.91,7.46,4.95,3.82,1.19,0.48,0.3,0.6,0.18,0.06,7.21,83.82,9.16,0.01,104.36,12.65,407.71,20.19,0.00,400.00,10.42,5805.44,76.19,0.00,2586.21,0.49,0.76,0.87,0.07,4.29,0.80,0.06,0.24,0.29,1.63,0.13,0.02,0.14,0.00,0.61,0.45,0.04,0.20,0.06,0.83,0.71,0.05,0.22,0.18,1.00,1.60,1.24,1.11,1.00,5.67,0.54,0.05,0.22,0.17,0.88,0.69,0.03,0.17,0.36,1.00,82.21000000000001,2.1,3.0999999999999996,2.6300000000000003,2.0999999999999996,2.1,2.79,2.86,0.0,13.319999999999997,15.579999999999998,66.59,14.2,8.65,1.49,1.85,0.3,0.06,0.0,1.77,9.21,3.03,0.00,59.00,14.56,11.04,11.22,23.21,17.96,14.32,7.16,0.48,0.06,0.0,0.0,0.0,0.0,2.18,1.44,1.20,1.00,6.00,1.61,1.07,1.03,0.44,5.00,1.68,2.64,1.62,0.00,8.00,1.83,1.47,1.21,1.00,5.67,1.75,1.44,1.20,1.00,5.67,1.22,5.20,2.28,0.00,8.50
